timestamp,i_sc,v_oc,i_mp,v_mp,p_mp,i_x,i_xx
2022-12-11 09:00:00,0.4780189075676415,20.712381134381758,0.4386948345420948,16.71528069278081,7.332907297844148,0.47658151508339225,0.3311666614634329
2022-12-11 10:00:00,0.6604214287135701,20.462952977060013,0.6037279913484859,16.314540678846626,9.849544873813237,0.6582607748518702,0.44815834803142307
2022-12-11 11:00:00,0.8405168047177911,20.327163136525087,0.7659410981181974,16.032597369338333,12.280025234757927,0.8375281994954682,0.560061788694011
2022-12-11 12:00:00,0.7390155709243622,20.374981227074386,0.6745172358991254,16.163230223162095,10.9023773733285,0.736500998354302,0.49726919350114973
2022-12-11 13:00:00,0.5173740808884485,20.530207547361897,0.4740349147631336,16.504042254389198,7.823492263306538,0.5157704730601116,0.3561587669732432
2022-12-11 14:00:00,0.3066858478036356,20.38724046704374,0.2815962617083743,16.560558572120488,4.663391385711702,0.3057822500253655,0.21515064691218544
2022-12-11 15:00:00,0.020575197822499343,17.84179864856469,0.018751142658168195,14.479050542849407,0.2714987422837969,0.020506308247581425,0.014474625593877494
2022-12-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11 17:00:00,3.308722450212111e-24,0.0,3.308722450212111e-24,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24
2022-12-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11 19:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-12-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11 21:00:00,-3.308722450212111e-24,0.0,-3.308722450212111e-24,0.0,-0.0,-3.308722450212111e-24,-3.308722450212111e-24
2022-12-11 22:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-12-11 23:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-12-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 01:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-12-12 02:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-12-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 04:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-12-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 06:00:00,0.0018301594740309558,16.402660877486596,0.0016602387437469916,13.235702194930006,0.021974425584719893,0.0018232525365308918,0.0012761763164873719
2022-12-12 07:00:00,0.1110138811024389,21.216439690420884,0.10278532998985018,17.582245620118208,1.807196918026448,0.11071475825854125,0.0805329514555086
2022-12-12 08:00:00,0.35307593996529363,21.618371104688777,0.32623628702708163,17.711986268076025,5.778292635971779,0.3520988407491663,0.25065110579949634
2022-12-12 09:00:00,0.4155269795763144,21.215926032597054,0.38278120455014364,17.260788382364588,6.607105368486642,0.41434281679464635,0.291631859435087
2022-12-12 10:00:00,0.4421789972216885,21.043977405980513,0.40679167735569816,17.06913626561347,6.943582572501881,0.44089721793923203,0.3088155776548428
2022-12-12 11:00:00,0.45916910338004285,20.911201379960403,0.42200107847046553,16.92484246043116,7.142301771244678,0.45781903334951923,0.3195717808252989
2022-12-12 12:00:00,0.42355748173735214,20.917964176399437,0.3894708669218134,16.96410358183529,6.607024128568829,0.42232385393524036,0.2958346291024969
2022-12-12 13:00:00,0.25327385030419314,20.836644127653017,0.23336467186175056,17.049776342717216,3.9788154615344404,0.2525623506709218,0.17979958399848767
2022-12-12 14:00:00,0.11653619562812623,20.38696456582511,0.10740190934446718,16.766287236223043,1.8007312617881244,0.11621280426002302,0.08356517759082085
2022-12-12 15:00:00,0.023859089853169025,18.781115331069486,0.021873326875440014,15.371813985224524,0.3362327119672762,0.023788386968370358,0.0170099673742959
2022-12-12 16:00:00,4.062922605993725e-05,10.423309273530322,3.467373138271906e-05,7.844450146505203,0.0002719963572250526,3.977470863658969e-05,2.509302438443717e-05
2022-12-12 17:00:00,-6.617444900424222e-24,0.0,-6.617444900424222e-24,0.0,-0.0,-6.617444900424222e-24,-6.617444900424222e-24
2022-12-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 19:00:00,-3.308722450212111e-24,0.0,-3.308722450212111e-24,0.0,-0.0,-3.308722450212111e-24,-3.308722450212111e-24
2022-12-12 20:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-12-12 21:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-12-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 23:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-12-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 02:00:00,1.2407709188295415e-24,0.0,1.2407709188295415e-24,0.0,0.0,1.2407709188295415e-24,1.2407709188295415e-24
2022-12-13 03:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-12-13 04:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-12-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 07:00:00,0.1085265322410031,22.017163769772196,0.10088471082871987,18.370589171258498,1.8533115762956263,0.1082342114743686,0.0795325102538648
2022-12-13 08:00:00,0.5353156005819039,22.254578756128467,0.49519958339977005,18.16240031385916,8.994013068962909,0.5338223605832132,0.37653485534166725
2022-12-13 09:00:00,0.6645500465368246,22.117766185820074,0.613458768523946,17.912930411503236,10.988844230895916,0.6626552673917352,0.46121096174488985
2022-12-13 10:00:00,0.5151034821411218,22.182928864931455,0.4764307385076175,18.110902429721573,8.628590619631654,0.5136679099017593,0.3626643072915131
2022-12-13 11:00:00,0.674529531436437,22.072268352804713,0.6224521292734881,17.859816232285134,11.116880642219089,0.6725997420360776,0.46744638437121677
2022-12-13 12:00:00,0.6559218454510536,21.721795474078135,0.6042292937594198,17.535382997397093,10.595392084318183,0.6540182251929507,0.45321177778959465
2022-12-13 13:00:00,0.5842910317827212,21.649564077855757,0.5384561167700156,17.528620088248516,9.438392705055184,0.5826111468656041,0.4059544941720889
2022-12-13 14:00:00,0.3296720418889341,21.801691748170015,0.3049993100973854,17.913836634420683,5.463707814695577,0.3287670853240928,0.2351336712958916
2022-12-13 15:00:00,0.04510488701767361,20.618636622930353,0.041728559680384934,17.10328481173076,0.7136954409969282,0.044983487973970906,0.03281047931230009
2022-12-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 17:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-12-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 19:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-12-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 22:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-12-13 23:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-12-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 02:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-12-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 04:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-12-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 06:00:00,-2.0679515313825692e-25,0.0,-2.0679515313825692e-25,0.0,-0.0,-2.0679515313825692e-25,-2.0679515313825692e-25
2022-12-14 07:00:00,0.049936522351155345,21.497268875047666,0.04639227689309129,17.95347533273045,0.8329025988293153,0.04980265826567973,0.036692230991490576
2022-12-14 08:00:00,0.2843222581164721,21.91535745242436,0.2633598106819105,18.070366067405597,4.759008186464758,0.2835474074117001,0.20401435096340523
2022-12-14 09:00:00,0.4688987284550904,21.378606833210142,0.4320496212318764,17.369534961117907,7.504501000924827,0.46756031214170873,0.32811832569669297
2022-12-14 10:00:00,0.6487158670384657,21.03221632623263,0.5952358861026475,16.873532175044907,10.04373187589439,0.6467341811964658,0.4443120986665323
2022-12-14 11:00:00,0.7833792394640459,20.861029254121604,0.71689128886656,16.59304028385982,11.895406035311018,0.7808468205924808,0.5288099648144295
2022-12-14 12:00:00,0.6973541834143635,20.864193178993446,0.6388319538714146,16.66932713316845,10.648898822203787,0.6951570546934027,0.47439278776207194
2022-12-14 13:00:00,0.5479996024158967,21.218814037747507,0.503987140425771,17.1428474175094,8.639774648705876,0.5463921554041924,0.37980558222740124
2022-12-14 14:00:00,0.22816590007493023,21.41173937323765,0.21097593672316328,17.636309884865803,3.720836998299547,0.22754280555437253,0.16364742749820152
2022-12-14 15:00:00,0.021572434134586076,19.649587699948825,0.01988581917527479,16.219559299043176,0.32253922332341933,0.02151299661757342,0.015582625820070459
2022-12-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 18:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-12-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 20:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-12-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 00:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-12-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 02:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-12-15 03:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-12-15 04:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-12-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 06:00:00,0.0018045004761530674,16.46145274047103,0.001637780783603956,13.292284892810738,0.021769848767634596,0.001797782790473015,0.0012596759731301932
2022-12-15 07:00:00,0.07943923080804541,20.785337643195817,0.07345325943548833,17.20602018204419,1.2638382642839399,0.07922451015225788,0.057568389264341366
2022-12-15 08:00:00,0.6210833341302417,21.18251961237729,0.5705822097888428,17.04303308099753,9.72445147685992,0.6192245959134366,0.4273540154465839
2022-12-15 09:00:00,0.7788611704654576,20.99131274195861,0.7133813887020214,16.7223769557411,11.929432495085267,0.7763849959783067,0.5269579765864598
2022-12-15 10:00:00,0.844768999296939,20.973271245142314,0.7730700601974305,16.649396378623937,12.871149860673688,0.8420256481743491,0.5681055979010734
2022-12-15 11:00:00,0.8327459733592693,21.000915836973036,0.7623069439670956,16.686116972130527,12.719942835702309,0.8300601396072068,0.5608315943644
2022-12-15 12:00:00,0.664417268298682,21.087353322114723,0.6097334307464015,16.913192899062587,10.312539131221108,0.6623899758984013,0.4547701285014981
2022-12-15 13:00:00,0.6100543208586672,21.10582015408636,0.5602674951498362,16.978474043394655,9.512487123759234,0.608221526141093,0.4197422629957701
2022-12-15 14:00:00,0.25645028860477054,21.05780679756208,0.23657033874883876,17.261683437871504,4.083602298272481,0.2557374762160081,0.18253066714137017
2022-12-15 15:00:00,0.05123011519167621,20.062600123776065,0.0472369654267692,16.549600008023614,0.7817528834058708,0.051089148436372495,0.03694868409326962
2022-12-15 16:00:00,0.0028605194864199045,16.474438806376384,0.002593494565310753,13.282920493305296,0.034449182110842115,0.0028495599397190515,0.001992047820542608
2022-12-15 17:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-12-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 19:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-12-15 20:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-12-15 21:00:00,3.308722450212111e-24,0.0,3.308722450212111e-24,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24
2022-12-15 22:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-12-15 23:00:00,1.1387779112192607e-07,3.560916164859009,7.691412394131554e-08,2.2480986555071043,1.7291053862197825e-07,9.038808049770192e-08,4.782356855446119e-08
2022-12-16 00:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-12-16 01:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-12-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 03:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-12-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 05:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-12-16 06:00:00,0.0002235506372621272,13.87319194812153,0.00019921771058376586,10.941488595874285,0.002179738308448458,0.0002220912838998951,0.00015011506459947113
2022-12-16 07:00:00,0.18971182209490786,21.82047705450441,0.17589891025174267,18.078147841578428,3.1799265047035394,0.18919920735672988,0.13734996148357928
2022-12-16 08:00:00,0.30573871763369587,21.77393739204672,0.28290854626046824,17.910444610815368,5.067017847724414,0.30490156431200527,0.21851386200546227
2022-12-16 09:00:00,0.3615101809894145,21.481430635264587,0.33374702543550017,17.570317464678165,5.864041189793756,0.36050354341521007,0.25596885383458984
2022-12-16 10:00:00,0.39096448555263397,21.378470205926533,0.36059642482516013,17.44195070976941,6.289505067919514,0.389865216991909,0.27564842442132564
2022-12-16 11:00:00,0.4008139436472924,21.267385103426022,0.36940543667920045,17.324590385835016,6.3997978767676615,0.3996784591446313,0.2819041511357536
2022-12-16 12:00:00,0.35848077884627005,21.22315830396292,0.33049585430322714,17.32174297173218,5.724764241463547,0.35747151884472167,0.25303797521229787
2022-12-16 13:00:00,0.30532416617216246,21.243089772713574,0.28173139220450444,17.392893691401135,4.900124154143384,0.30447427517020464,0.21673711287442662
2022-12-16 14:00:00,0.12863600799930028,20.85693035506847,0.11882458577200505,17.208452040404445,2.0447871854784734,0.12828523904095687,0.09267244812176045
2022-12-16 15:00:00,0.023514273475330076,19.361251457075014,0.021635045120554718,15.93371596282875,0.34472666379390293,0.023448163071603835,0.016906836307522596
2022-12-16 16:00:00,9.93172628787257e-06,9.26008863811876,8.32232494656475e-06,6.850397111714669,5.70112307766981e-05,9.631552693507102e-06,5.934782636774079e-06
2022-12-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 18:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-12-16 19:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-12-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 21:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-12-16 22:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-12-16 23:00:00,-2.481541837659083e-24,0.0,-2.481541837659083e-24,0.0,-0.0,-2.481541837659083e-24,-2.481541837659083e-24
2022-12-17 00:00:00,0.0026276025333953684,16.414657538041865,0.0023816980849259315,13.230140977561334,0.03151020142955792,0.0026174609842920154,0.0018288302517889242
2022-12-17 01:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-12-17 02:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-12-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-17 04:00:00,3.308722450212111e-24,0.0,3.308722450212111e-24,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24
2022-12-17 05:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-12-17 06:00:00,0.00010509065509041273,12.821850430726954,9.272270697768599e-05,9.994095589353122,0.0009266795968385735,0.00010415616057553763,6.916042575045294e-05
2022-12-17 07:00:00,0.014993828449093576,19.365660115186074,0.013810306865724025,15.968763124515279,0.220533519015614,0.01495217991111216,0.01081486250729087
2022-12-17 08:00:00,0.1270134183670267,21.15412572799778,0.11751506814862236,17.50055297214632,2.0565786751603503,0.12666997529472507,0.09187464562208589
2022-12-17 09:00:00,0.16698645397211567,21.397504426664455,0.15456210543572751,17.690096283768348,2.734218526979975,0.166534338359781,0.12057359069624651
2022-12-17 10:00:00,0.20151844044583642,21.427490464717266,0.18643535685990106,17.680471286391928,3.296264973729713,0.2009704936499838,0.14498923139059025
2022-12-17 11:00:00,0.23802628472832052,21.557286430524982,0.22022553416015028,17.768060339058184,3.9129805791588694,0.23737751000612647,0.1708548361730626
2022-12-17 12:00:00,0.23883553477004146,21.479903705933793,0.22088248448631817,17.691603301539065,3.9077652917902976,0.23818335753829914,0.17125192518186466
2022-12-17 13:00:00,0.16199856751582253,21.35001465370715,0.1499232990766058,17.649483952941754,2.646068861224641,0.16155988839347965,0.11697036833737576
2022-12-17 14:00:00,0.11503775781955414,21.394813912664176,0.10659696491443924,17.75140527245464,1.892245925009839,0.11472829060018994,0.08359494740497825
2022-12-17 15:00:00,0.024319123754327883,19.830913101652186,0.022434671696888012,16.38701864969711,0.3676373834967358,0.02425255875925906,0.01759493920372185
2022-12-17 16:00:00,0.003147246471087674,17.338957016055247,0.00287144546737491,14.103193118410271,0.04049654995537219,0.0031369724014056384,0.002222614345084017
2022-12-17 17:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-12-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-17 19:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-12-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-17 21:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-12-17 22:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-12-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-18 00:00:00,4.7963451777520364e-05,12.409714740811069,4.219703918541534e-05,9.641287064836774,0.0004068337680727554,4.749878501853166e-05,3.13853729043955e-05
2022-12-18 01:00:00,3.83299863614872e-05,12.289317889957601,3.369131490340017e-05,9.538061189263447,0.0003213498230953743,3.79486889685117e-05,2.5037013710895704e-05
2022-12-18 02:00:00,3.51430092984694e-05,11.825189420406787,3.0700978737824904e-05,9.115822442173624,0.0002798646709749595,3.472689658393969e-05,2.2681695405649753e-05
2022-12-18 03:00:00,3.493709166242116e-05,11.922200711564074,3.056382951329018e-05,9.20464631668671,0.00028132924075334703,3.453918050991412e-05,2.2610116287147435e-05
2022-12-18 04:00:00,5.126951067469922e-05,12.381984336749156,4.508000454451393e-05,9.613582365967027,0.00043338033674685254,5.076448260521035e-05,3.351110909207999e-05
2022-12-18 05:00:00,6.057311361141312e-05,12.428196513886178,5.326549680834811e-05,9.65048363626094,0.0005140378053262727,5.9978115722804034e-05,3.9599560123172275e-05
2022-12-18 06:00:00,0.0022527500576632977,17.28893474407687,0.0020562198506389366,14.071723065462454,0.028934556299897687,0.002245464167713942,0.0015925775788380812
2022-12-18 07:00:00,0.08512048067787518,21.680527549252474,0.07904916197479761,18.07346879514261,1.4286925622336784,0.08489201016891397,0.06232828785183565
2022-12-18 08:00:00,0.20525221275098887,21.195948515164673,0.1896459405100455,17.450324132076215,3.309383132232737,0.20469035350987058,0.14717542402283787
2022-12-18 09:00:00,0.4466089236425562,20.872944438979175,0.4104327525909682,16.899258342306698,6.93600911817882,0.4452959318771554,0.3110428349878759
2022-12-18 10:00:00,0.388460190451944,20.882901182602836,0.35729557390659195,16.96279045667707,6.060729951275694,0.38733568384511363,0.2721284295503146
2022-12-18 11:00:00,0.5542878336278391,20.728578490935433,0.5082382760572284,16.66285992618601,8.468703203067852,0.5525872963528748,0.38132156343027857
2022-12-18 12:00:00,0.30997261838178386,21.173053302912194,0.28589129881794945,17.320109438708435,4.95166858310138,0.30910625379046064,0.21972847284136027
2022-12-18 13:00:00,0.2077785971090457,21.077503999261353,0.19184953878731223,17.33208467471468,3.3251524510666535,0.20720720645184493,0.14871512551127442
2022-12-18 14:00:00,0.3878835045764277,21.05309286099873,0.3571177574418807,17.128510004665223,6.116895081186862,0.38677380559004343,0.2723712216760551
2022-12-18 15:00:00,0.1497760867510304,20.702994311335715,0.13816889701237503,17.032737440874463,2.3533945453070078,0.1493630792913996,0.10739797182253094
2022-12-18 16:00:00,7.081863476163067e-05,12.189437385759447,6.204546521643384e-05,9.426214557519337,0.0005848538674512083,7.004497034920509e-05,4.5963266614380035e-05
2022-12-18 17:00:00,4.2883043417999674e-05,11.659209698666928,3.7347950298950194e-05,8.958183691189504,0.0003345697992674118,4.233115369677947e-05,2.7513854606247923e-05
2022-12-18 18:00:00,3.591887158109977e-05,11.058151053850452,3.100889861658193e-05,8.418530591971287,0.00026104936162703107,3.533980062774742e-05,2.2663712081177633e-05
2022-12-18 19:00:00,3.540618823985578e-05,11.377164486319998,3.0723962883543166e-05,8.707767893093127,0.0002675371375459021,3.4904671580494886e-05,2.255885151685911e-05
2022-12-18 20:00:00,3.7539388580757585e-05,11.96470818648777,3.28525710072879e-05,9.241217579463768,0.0003035977567231306,3.711626128318138e-05,2.431176654912447e-05
2022-12-18 21:00:00,3.574892997296239e-05,12.096402285425029,3.134765127697365e-05,9.36335448198509,0.00029351917108395685,3.536793363983044e-05,2.324183584845774e-05
2022-12-18 22:00:00,4.0728058501359736e-05,12.276888889867223,3.578659624947276e-05,9.524655792442761,0.00034085501125935113,4.031874510442815e-05,2.658501352408534e-05
2022-12-18 23:00:00,4.265426425371006e-05,12.580329185859227,3.7622083870096645e-05,9.80224734835599,0.0003687809718552815,4.2271169747331035e-05,2.8052913923923328e-05
2022-12-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19 02:00:00,-2.0679515313825692e-25,0.0,-2.0679515313825692e-25,0.0,-0.0,-2.0679515313825692e-25,-2.0679515313825692e-25
2022-12-19 03:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-12-19 04:00:00,2.0679515313825692e-25,0.0,2.0679515313825692e-25,0.0,0.0,2.0679515313825692e-25,2.0679515313825692e-25
2022-12-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19 07:00:00,0.08870041384045918,22.452214743037985,0.08266010691238856,18.827196447652888,1.5562580712235299,0.0884591564147004,0.06551000221327054
2022-12-19 08:00:00,0.4856142932822637,22.059070045002045,0.44901435444301885,18.017078076541296,8.089926681487658,0.48426196804810284,0.3423020779698731
2022-12-19 09:00:00,0.7837001181688069,21.165710710756684,0.7185514470979637,16.886480718892024,12.133805156951727,0.7812519656590294,0.5313221224205699
2022-12-19 10:00:00,0.8765054744566515,20.74686073977864,0.8006416767418101,16.405193390272146,13.13468154326115,0.8735443131399293,0.5858802616261515
2022-12-19 11:00:00,0.8632660607218754,20.73879409301844,0.7886297479678149,16.40846615388591,12.940204527477468,0.8603588592245378,0.5776277428707832
2022-12-19 12:00:00,0.7570968930584822,20.789019117680255,0.6927372808322169,16.545954825034084,11.46199975426681,0.7546472260947639,0.5117278857000818
2022-12-19 13:00:00,0.6759575839711204,20.917781477086464,0.61959585266647,16.73942914721389,10.371680875617951,0.6738531307765551,0.4610800611679452
2022-12-19 14:00:00,0.2577495868195839,21.397467124359537,0.23820066340771115,17.59142625400229,4.190289403991172,0.2570421328246717,0.18424622484204095
2022-12-19 15:00:00,0.03473986970466525,20.65023218101487,0.0321641609702679,17.15722275061802,0.5518476743536205,0.03464665465062473,0.02533753825360625
2022-12-19 16:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-12-19 17:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-12-19 18:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-12-19 19:00:00,-2.0679515313825692e-25,0.0,-2.0679515313825692e-25,0.0,-0.0,-2.0679515313825692e-25,-2.0679515313825692e-25
2022-12-19 20:00:00,-2.0679515313825692e-25,0.0,-2.0679515313825692e-25,0.0,-0.0,-2.0679515313825692e-25,-2.0679515313825692e-25
2022-12-19 21:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
