,temperature_2m (°C),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (m/s),wind_speed_100m (m/s),shortwave_radiation_instant (W/m²),diffuse_radiation_instant (W/m²),direct_normal_irradiance_instant (W/m²),Mese
8289,15.40629623234272,80.09622102975845,1019.5270579278467,3.569285881519318,5.928607618808746,188.50414007753136,262.23523433804513,114.47265347242356,December
8290,16.241983556747435,83.70663249492645,1018.883183044195,3.168295729160309,5.649070425033568,213.139076051116,264.6379836201668,126.57484722137453,December
8291,16.898937368392943,74.56076568365097,1016.2066740632056,2.9274997368454936,5.523855159282684,236.02073795199396,266.6830979883671,136.9965003848076,December
8292,17.05269701182842,68.58961170911789,1016.0739115953444,3.0922064334154133,5.5188763809204096,198.70932014286518,237.04328139424322,148.16304451227188,December
8293,17.114688315987586,63.15499484539031,1015.4676990151404,3.10694275200367,5.562526273727417,122.30885205119849,153.52259640097617,94.73354984223843,December
8294,16.706149572134017,62.42167353630065,1014.3860575675963,3.6677945822477342,5.770815451145172,69.63675850108267,61.253993631899355,87.94269042015077,December
8295,15.781262078881264,71.23802316188812,1014.4789481222629,4.483388036489487,6.408954629898071,36.90913839116693,9.835141215473413,52.025569279491904,December
8296,15.424915143847466,88.76060795783997,1013.6506382822989,5.637308952212334,7.61434258699417,0.0,0.0,15.977861145138741,December
8297,14.825197437405587,88.84483873844147,1013.8785488843916,5.89664113521576,8.975443625450133,0.0,0.0,14.736002600938082,December
8298,14.21058019399643,89.57360863685608,1014.0975011229514,5.94763272702694,9.951604127883911,0.0,0.0,14.70212970674038,December
8299,14.444218882918358,88.00553387403488,1014.9444052636622,6.0780717730522165,10.204919610023499,0.0,0.0,14.703559935837985,December
8300,14.167753586173058,89.11659753322601,1016.0267872452735,6.39878672361374,10.569702072143555,0.0,0.0,14.709646227210762,December
8301,13.479216852784157,86.3503292798996,1016.7656933367251,6.288030266761781,10.436570663452148,0.0,0.0,14.708676831424237,December
8302,14.419663751125336,84.8982412815094,1017.3713632583617,6.218395912647248,10.549016036987304,0.0,0.0,15.041456086188555,December
8303,13.795577594637871,81.0603928565979,1017.7490806043147,6.199493193626404,10.43390082836151,0.0,0.0,16.053243599832058,December
8304,6.381322720646859,81.74276804924011,1023.0713649034499,2.76632072031498,6.412052512168883,0.0,0.0,0.0,December
8305,6.211470851302147,81.87084078788757,1022.9171869099139,2.7859602198004727,6.422439754009246,0.0,0.0,0.0,December
8306,6.125649103522301,82.0374323129654,1022.9606595575808,2.78201689273119,6.437179536819458,0.0,0.0,0.0,December
8307,6.208798968791962,81.92717438936234,1022.9673273622988,2.906991705298424,6.681681287288665,0.0,0.0,0.0,December
8308,6.201619499921799,82.3946784734726,1023.0136302292345,3.2718762457370762,6.8860383272171015,0.0,0.0,0.0,December
8309,6.451257722079754,81.47716355323792,1023.0604427754878,2.986542716622353,6.9730782270431515,0.0,0.0,0.0,December
8310,6.421479390561581,80.64206874370575,1023.9254195451734,3.9966306090354924,8.240629663467407,0.0,0.0,0.0,December
8311,6.837613748013974,77.90475142002106,1024.3437463402747,7.051458954811097,9.751437473297118,42.110797396302225,54.90235225707292,114.53931630253793,December
8312,10.01620432138443,69.25766974687576,1023.9461904764174,7.101297587156297,8.707933247089386,201.50710768550636,168.33399710655212,473.62551712989807,December
8313,10.699774542450905,62.51860868930816,1024.2238487780094,7.497302812337876,7.998516569137573,350.264391553402,165.07619537115096,545.9012443065643,December
8314,11.306579673290253,66.08670687675476,1024.9790825963019,8.193290996551514,8.775398178100586,365.7046911478043,176.40693758726118,328.7491357922554,December
8315,11.521756315231324,57.68595299124717,1024.6857351660726,8.258822077512741,9.986361122131347,403.6861227750778,178.58759395480155,480.20885014533997,December
8316,12.381718748807907,50.25807303190231,1024.1981759309767,6.005200195312501,7.050865428447723,394.7356011807919,154.40796537995337,522.499022769928,December
8317,12.369688147306443,49.84482967853546,1023.4312164902685,4.814606586098671,6.762043323516846,237.19431651681663,147.4114195972681,527.6994345188141,December
8318,11.796345719695092,50.618430972099304,1023.9082463502882,4.945879054069519,7.15256212234497,112.53066126555206,71.79587403684855,465.9558815002442,December
8319,9.246835039556027,54.026082038879395,1024.0398575425147,4.430609729886055,7.2237124085426325,0.0,0.43670382387936113,217.08803951740265,December
8320,10.052336314320565,66.42381304502487,1024.3222648561,6.181294095516205,8.257538619041442,0.0,0.0,0.0,December
8321,10.273952180147171,61.51181191205978,1024.5917772829532,8.040166205167772,10.151980438232421,0.0,0.0,0.0,December
8322,10.668449604511261,62.13703721761703,1024.7949624419211,8.024486523866655,10.19116859436035,0.0,0.0,0.0,December
8323,9.988904708623886,57.2092644572258,1024.0223575532434,8.043054455518723,10.464177522659302,0.0,0.0,0.0,December
8324,9.211935923993588,58.776705980300896,1024.1454780876636,7.558954048156739,10.426419830322265,0.0,0.0,0.0,December
8325,9.467318499088288,53.12773251533508,1024.3715688347816,7.6344634950160986,10.275719923973083,0.0,0.0,0.0,December
8326,9.846300595998764,52.151407927274704,1024.8815059900282,8.001794040203094,10.54117250919342,0.0,0.0,0.0,December
8327,8.712612809240818,51.10796734690666,1024.8147559881209,8.380853492021561,10.633336963653564,0.0,0.0,0.0,December
8328,3.18014300763607,102.17312049865723,1011.0420695543288,2.996290916204453,5.8677927064895625,0.0,0.0,0.0,December
8329,4.231926122307778,100.7950918674469,1010.9480037391185,3.3162504673004154,6.105303201675414,0.0,0.0,0.0,December
8330,3.792601743340492,100.38291215896606,1009.2009459614752,2.0322416067123417,4.613890733718872,0.0,0.0,0.0,December
8331,3.8943925589323043,99.6602075099945,1007.5216785311698,1.648127716779709,5.487929224967956,0.0,0.0,0.0,December
8332,3.805476950109005,99.95513397455215,1006.8477055847643,1.4924207359552384,3.546069988012314,0.0,0.0,0.0,December
8333,3.4234930366277694,98.41723209619522,1007.3731399893759,1.0497664019465447,3.2981457710266113,0.0,0.0,0.0,December
8334,3.3396742284297942,100.88184571266174,1008.7148677945136,1.8047605052590372,4.022245177030563,0.0,0.0,0.0,December
8335,4.816757255792618,98.42686921358109,1009.7793510377405,2.2173206821084026,6.147204871177673,27.367064858973027,16.84684855341911,86.2890625,December
8336,9.750932151079178,82.63535904884338,1009.5155680060385,1.5536944493651392,2.987253029346466,157.8149939015508,64.08702818155288,334.2580161929131,December
8337,13.41532632112503,67.03695237636566,1010.1184556782244,2.5119284242391586,3.1887431359291076,311.639370238781,70.86786832809447,476.5301889896393,December
8338,15.591143572330475,54.92676663398743,1009.9453026235102,4.1007824629545215,4.2507200002670285,417.4897903203964,67.17159639000893,624.141892528534,December
8339,16.008566552400588,53.075792014598846,1007.8758456945418,4.629277306795121,4.956897387504577,488.05616322755816,117.24259148240088,664.9213745594025,December
8340,16.240622335672377,52.01362633705139,1005.9265711486338,4.0739469856023796,2.9578534495830535,441.66359508633616,107.43418794125319,632.5201054573059,December
8341,15.46389144062996,52.82670617103577,1005.8219519734381,4.961573630571365,4.530851491689682,358.14271315634255,97.60790002048014,574.4843909263611,December
8342,13.286484801769257,58.56333881616592,1005.75318723917,4.291810575127602,4.7999099922180175,137.17622714191677,46.44901971369981,344.6880433559418,December
8343,9.962185883522034,82.87334835529327,1005.8387833833693,2.5122380316257478,4.627703171968459,13.027365458384157,5.093729442358017,71.62680804133416,December
8344,7.992221558094025,84.21016198396683,1005.7554628074167,2.9842992156744006,2.552849020957947,0.0,0.0,0.0,December
8345,6.793429160118103,88.73816752433777,1005.9147795677184,1.6005460619926455,2.5776421797275546,0.0,0.0,0.0,December
8346,6.033856780827046,90.10414481163025,1006.4853715598582,1.7586908906698229,3.3770986366271973,0.0,0.0,0.0,December
8347,5.11667379885912,93.14115768671036,1006.2726913750171,2.60185234695673,5.496603186130523,0.0,0.0,0.0,December
8348,4.291810774803162,93.10440504550934,1006.0384457588194,2.8336142227053647,6.115743403434753,0.0,0.0,0.0,December
8349,3.5476094983518123,97.70302176475525,1006.1038436114786,2.9837605059146886,6.341652946472167,0.0,0.0,0.0,December
8350,4.234799595177174,95.33973640203476,1006.5406477808951,3.3354521542787556,7.661242690086364,0.0,0.0,0.0,December
8351,3.235679531097412,92.23315620422363,1006.5958970189093,3.6368349075317385,7.594789457321166,0.0,0.0,0.0,December
8352,9.881994405388832,93.81914472579956,1001.9129754424093,2.2187891006469727,5.084912431240081,0.0,0.0,12.92898549027741,December
8353,9.793996000289917,93.9239854812622,1001.9207765340803,2.097473542392254,4.953308670520782,0.0,0.0,12.7486754052341,December
8354,9.684306213259697,94.16664493083954,1001.8725443810223,2.076820991933346,4.935704138278961,0.0,0.0,12.747423749044538,December
8355,9.716622897982598,93.72816103696823,1001.94488286674,2.057517166435719,5.021608402729034,0.0,0.0,12.802374006807804,December
8356,9.672425994277,93.68717360496521,1001.962172988057,2.46094658523798,5.968146839141845,0.0,0.0,13.109729252383113,December
8357,10.097815358638764,92.87256014347076,1002.2743665605782,2.4566782236099245,7.712419443130493,0.0,0.0,14.532065756618977,December
8358,10.161966466903687,91.78344714641571,1002.7073151558636,2.7790218934416773,7.364209613800048,0.0,0.0,18.751113219559194,December
8359,12.13218359053135,86.87046152353287,1003.6436395347117,4.358754217624664,9.381242179870604,47.029189575836064,37.87875717356801,91.37801842093468,December
8360,15.508816921710968,75.20826816558838,1003.8753967165945,5.487125962972642,8.855089206695556,306.47211855053905,130.69855902493,656.599620294571,December
8361,16.36830227971077,63.72286742925643,1004.6946687430142,6.160083329677582,7.4653685188293455,444.54236211776737,130.50389848351477,717.6062613487244,December
8362,17.0819269657135,58.266408741474145,1005.98822735548,7.390965974330903,9.723415670394896,467.89303082227707,129.72092350423335,720.3174358844758,December
8363,17.14939167499542,56.39823028445244,1006.2729372203348,7.573776900768281,10.588029479980468,463.3496296226979,137.5369241863489,684.1035216331483,December
8364,17.42202221751213,54.55123072862625,1004.2516689717768,7.358186602592469,8.122251141071319,392.6563864588738,137.14949953258036,549.705673456192,December
8365,17.36317598223686,54.59571582078934,1004.214032152295,7.2779021799564365,8.952627182006836,279.44422075152397,126.01755312681198,592.3143740653992,December
8366,16.816693687438963,55.519441932439804,1005.5062086343764,7.416754531860352,10.55104489326477,174.7851961567998,81.23768071979283,294.97882308959964,December
8367,13.72534895837307,61.362283229827874,1006.7029446661471,7.250386488437653,10.645204353332518,28.92292901314795,17.80428183674812,117.17301817536355,December
8368,13.392867469787598,72.88470375537872,1007.9282677114008,6.362012600898743,9.895230751037596,3.7761088876985016,2.3863464877009393,33.62736550122499,December
8369,12.80290129184723,66.8959971666336,1008.4085445284842,6.253429424762726,9.624855623245239,0.0,0.0,19.170896157622337,December
8370,13.329962202906609,71.36674398183823,1008.5686557888984,6.592854875326157,10.100263166427611,0.0,0.0,13.504072545841337,December
8371,12.619735383987427,64.28972089290619,1008.8201075792311,6.30723798274994,10.507772817611693,0.0,0.0,13.617247446626425,December
8372,13.26862687766552,57.99542170763015,1008.7045752704142,6.357546877861023,10.506842470169067,0.0,0.0,13.972485741972925,December
8373,14.130098322033882,56.0772370994091,1008.9658039093016,6.226660621166229,10.349266510009764,0.0,0.0,13.615291373804212,December
8374,12.043680885434151,59.12422597408294,1009.1055879592894,6.150693678855896,10.511343517303466,0.0,0.0,14.700523373484613,December
8375,11.493741089105606,57.38247284293175,1009.1416432738303,6.451578152179718,10.517436637878417,0.013144821580499412,0.0,19.18224911540747,December
8376,9.385424846410752,97.39595985412598,1006.771214711666,0.6093017511069775,1.15806963711977,0.0,0.0,2.3139205861836674,December
8377,9.370241397619248,97.36857223510742,1006.3894439160822,1.3108813986182213,1.4791296595335006,0.0,0.0,2.2285888637416065,December
8378,9.541628205776215,97.42929399013519,1006.107696187496,1.105441115796566,1.434574943780899,0.0,0.0,2.240428988169879,December
8379,9.60226088166237,96.86048638820648,1005.7560924112795,1.2361089982092381,2.3011239743232728,0.0,0.0,2.262114692851901,December
8380,9.571633407473565,96.48953157663345,1005.7711789190768,0.6336719840764999,0.9670243048667907,0.0,0.0,2.3412963478825985,December
8381,9.451748722791672,95.24761486053467,1006.0946274101733,0.5047699365764857,1.167129878103733,0.0,0.0,2.37899559866637,December
8382,9.436479711532593,96.70423448085785,1006.628513497114,0.6875034611672164,2.1618922108411787,0.0,0.0,2.3849109291099015,December
8383,9.75288842022419,94.78684884309769,1007.1719335854052,1.6315752476453782,5.1346472549438475,1.4956405906006696,165.0836098819971,5.885379569977522,December
8384,11.078957581520081,95.95814943313599,1008.3973555684088,1.8522605910897256,5.200574164390564,67.82482630088926,254.98887353539465,16.20663690492511,December
8385,12.630547368526459,91.61259114742279,1008.3765096843241,1.212639570236206,3.444118868112564,93.53759281486273,291.5496289730072,23.6825102314353,December
8386,13.410174423456192,87.51874071359634,1008.1768982768058,1.590213580429554,2.1906973564624783,127.55168937742711,308.50280925035474,29.152651008963588,December
8387,14.149532669782639,74.3859915137291,1006.8002184629439,1.696263685822487,2.410520603656769,128.8442626029253,313.1919144809246,31.592184057831766,December
8388,14.655864128470421,69.84817570447922,1006.145193594694,1.9395599439740183,2.2530943781137465,129.58158479332926,278.84529265165327,32.58667221814394,December
8389,14.616944873332978,70.01647400856018,1005.8265810608863,2.2762338608503345,3.461610382795334,96.66695155575871,238.07349014282227,33.548187755048275,December
8390,14.182549411058426,74.56191343069077,1005.9349208950995,2.0779388412833217,3.4217984461784363,28.954356084018947,107.05713438391685,11.123670994117857,December
8391,12.32826683819294,86.52826470136642,1005.939376091957,1.807948610186577,4.065695241689682,0.0,20.157253148406742,3.41035865303129,December
8392,11.99713101387024,91.75170600414276,1005.8355993866919,2.644271041452885,4.987376639842987,0.0,0.0,2.4558957173489038,December
8393,11.4189218968153,94.13787704706192,1006.2161259651183,2.6358534798026088,5.308859727382659,0.0,0.0,2.228852197062224,December
8394,10.633903110027314,96.28603899478912,1006.3077063441275,2.4033489719033243,5.163049058914184,0.0,0.0,2.224740699864924,December
8395,10.244020873308182,96.81250858306885,1006.2540371119975,2.2886610686779023,4.611048369407653,0.0,0.0,2.225631301384419,December
8396,10.318947666883469,97.22810679674149,1006.4367991209028,2.4363524809479715,5.0569277548789975,0.0,0.0,2.2300190928392114,December
8397,10.303361037373543,97.40378135442734,1006.345485574007,2.518989281356335,5.032187283039092,0.0,0.0,2.225957176368684,December
8398,10.197070413827896,97.26734292507172,1006.115236443281,2.536463657021523,5.0216821098327635,0.0,0.0,2.2410620167851447,December
8399,10.196757981181145,97.24288403987885,1005.8605197072028,2.4055864438414574,5.126543841361999,0.0,0.0,2.2597411955706774,December
8400,13.114794635772705,95.09900635480881,1018.4655188322066,2.822871768474579,6.408124742507934,0.0,2.3420310395769772,0.0,December
8401,12.449774616956711,94.91138434410095,1017.5224711835383,2.459975205361843,5.1557984638214105,0.0,0.0,0.0,December
8402,11.238613256812096,95.48574763536453,1015.8886701464652,2.3897925660014154,5.38385588645935,0.0,0.0,0.0,December
8403,10.35290818810463,95.05937445163727,1015.1264477252959,2.3297420322895053,4.881911056041717,0.0,0.0,0.0,December
8404,13.078807839751244,91.81119096279144,1015.3934357404707,3.1656997084617617,6.853693466186523,0.0,0.0,0.0,December
8405,11.727552199363709,91.04253685474396,1016.4979977667331,3.6427263140678408,7.545702164173125,0.0,0.0,0.0,December
8406,9.757818633317948,93.67252993583679,1017.3999322831629,2.569014635682106,7.475888979434966,0.0,0.0,1.145873548835516,December
8407,9.161015884578228,90.10987859964371,1018.3254139840601,3.0329657375812533,8.43781254529953,26.434054191783073,12.711963192746042,1.9861356124281884,December
8408,12.55995055437088,90.70466387271881,1014.6808620810507,3.492230525612831,8.954460577964783,81.90948334783316,109.40452505797147,3.649919146671891,December
8409,12.20323025584221,89.12986093759537,1014.9557261407374,2.827986674010754,8.021077494621276,132.6958163648844,140.28375681638718,7.937467835471034,December
8410,12.91983666419983,85.32997226715088,1014.6084936141966,3.586330246925354,9.04094030380249,189.62116928100588,168.5746328830719,8.023118643835188,December
8411,12.907702350616455,80.06468766927719,1014.5432396709917,4.522148895263673,8.727973389625548,231.13283322304488,174.18513924479484,39.06346386373043,December
8412,13.432573640346527,67.26838666200638,1014.0181110739707,4.647702670097352,9.515569281578063,263.2612338066101,171.14471569061277,45.386972475051884,December
8413,12.936275029182434,65.78596252202988,1013.8456505835055,5.974771428108216,10.132935614585875,216.98282594382763,65.91953836530446,122.15603510141374,December
8414,10.880867505073548,70.91741091012955,1013.5359304547309,5.870284432172776,10.26312747478485,118.13738268613815,82.05543015003204,41.261365549266344,December
8415,9.93685161471367,71.28742575645447,1014.6353507161139,5.162664514780045,9.81560851573944,14.52243402823806,17.42637389861047,18.65031909942627,December
8416,9.367682301998139,87.02430415153503,1013.6751358687876,4.766066318750382,9.77072907924652,0.0,2.846621509082615,0.0,December
8417,10.513654136657715,78.29855728149414,1015.0872563838957,3.4603551506996157,8.096110234260559,0.0,0.0,0.0,December
8418,9.208961980044842,64.35503858327866,1015.6102053523063,4.0631734997034075,8.563363041877746,0.0,0.0,0.0,December
8419,8.688151666522026,60.704540073871605,1017.21348259449,5.016917103528977,9.366079263687134,0.0,0.0,0.0,December
8420,7.57775696516037,59.915330410003655,1018.3330501794813,6.0359602034091955,10.017806210517882,0.0,0.0,0.0,December
8421,7.178469987213612,59.22298663854598,1019.0869528353213,5.926588645577431,9.881378183364868,0.0,0.0,0.0,December
8422,6.329961904883385,60.240583121776574,1019.3625274479388,5.1238745748996735,8.831005001068114,0.0,0.0,0.0,December
8423,6.129371070861817,62.893694400787346,1019.4933771193026,3.196117836236954,6.047228555679321,0.0,0.0,0.0,December
8424,6.713788652420044,96.40116000175476,1011.6816811203955,1.328867530822754,1.5672059631347655,5.641952250106261,0.0,0.0,December
8425,5.87538147866726,97.91644334793091,1011.6675839900969,2.006878980994225,3.4503277361392977,4.523905871808529,0.0,0.0,December
8426,7.603246802091599,99.33802700042725,1011.6493944346903,2.3940554305911066,4.148768607378006,4.119267092412338,0.0,0.0,December
8427,7.0894778907299045,97.45506882667542,1011.3741346240042,2.4661492660641673,5.02179294347763,4.103513658978045,0.0,0.0,December
8428,7.279294335842133,99.57281053066254,1011.0463088870047,1.5692797943949701,3.478933463096619,6.017264655511827,0.0,0.0,December
8429,8.126758167147637,95.2074288725853,1010.9182414650916,1.4504449076950552,2.477655217647553,7.085271770646796,0.0,0.0,December
8430,7.275756457448006,97.34714102745056,1010.5897741317748,1.8287603974342348,3.2034086656570437,12.180166869051755,1.9599520275369287,0.0,December
8431,7.1011720761656765,98.07656395435333,1010.6710979640483,3.6160702884197238,4.369880636930466,105.05660591125489,46.90719829201698,81.64375739097596,December
8432,14.242505365610123,74.40220838785172,1010.1476123332976,3.2420436412096025,3.523399866819382,259.3912032365799,105.80869142711163,124.06177834272385,December
8433,16.764002764225005,63.686015844345086,1009.9744322955607,2.3289318397641185,2.818158013820648,418.54902211725715,166.08264607787132,283.7211129665375,December
8434,17.395930850505827,56.842663168907166,1009.1926621735095,3.2153085291385652,3.4614165604114535,381.1910106182099,171.73900914788246,191.9194833993912,December
8435,18.12965234518051,56.85618135333061,1007.8881859302519,3.8473367214202883,3.4719173657894133,441.92252861559393,174.8955363035202,346.696565592289,December
8436,15.845455968379975,61.79170882701873,1007.0013619065284,4.2673877656459815,6.558287405967712,392.99815002679827,176.6049563884735,111.4320884525776,December
8437,15.30487489104271,73.72507226467133,1006.6211561262606,4.164748483896256,5.515391945838927,314.7053440600634,119.48187911510468,90.36855646967888,December
8438,16.306209856271742,65.33437848091125,1006.2675106346605,4.092494702339173,6.157928435802459,363.26790428459645,97.77335028648376,471.6545198917389,December
8439,15.509620690345765,69.99712061882019,1006.1361842632292,3.8055017769336703,4.4640630280971525,132.28351672142745,25.494802129268646,406.0362013936043,December
8440,10.333291047811509,87.97167038917542,1006.2417928159235,2.7297113314270978,3.3201992094516757,8.211793559789658,0.0,0.0,December
8441,9.6985497713089,93.84104096889496,1006.4193231165408,2.0990756630897525,4.071356493234634,4.984974318556488,0.0,0.0,December
8442,11.508792304992676,93.23061269521713,1006.2694624066352,2.046682503819466,3.4241456079483035,4.145826607430354,0.0,0.0,December
8443,9.850281843543053,95.06492519378662,1006.2364711642264,1.8989600598812104,3.0979671049118043,4.113363085174933,0.0,0.0,December
8444,7.339229547977448,98.74123811721802,1006.2417448461055,1.949409040808678,3.3527141427993774,4.404779861541465,0.0,0.0,December
8445,6.380252541601658,100.09638106822968,1006.3152555942534,1.5407258719205859,2.5220017790794373,4.210765307536349,0.0,0.0,December
8446,6.323273772001267,99.31380558013916,1006.1965692698955,1.4025476165115836,2.660315889120102,4.798332376778126,0.0,0.0,December
8447,5.121600122749806,101.04411339759827,1006.1306947171687,1.4157055757939816,2.8192273128032683,5.049515831843019,0.0,0.0,December
8448,1.2490350618958475,107.46102857589722,1021.5955494642257,0.7203740216791631,0.6389444315433501,0.0,0.0,0.0,December
8449,0.6170872054994107,107.43487775325775,1021.6114844381808,1.1355302192270758,1.204079999923706,0.0,0.0,0.0,December
8450,1.2342528492212297,107.3664186000824,1021.3554815113542,1.2944965891540052,1.8076444047689437,0.0,0.0,0.0,December
8451,1.4232441350817682,107.08119356632233,1020.9496478557585,0.980112098902464,1.152874310016632,0.0,0.0,0.0,December
8452,2.0479836776852607,106.30230867862701,1020.7724383533,0.8138338699936868,0.6174840964376926,0.0,0.0,0.0,December
8453,1.262639494240284,103.5466274023056,1021.1777953088282,0.6652984406799078,1.0499128568172453,0.0,0.0,0.0,December
8454,1.1278436049818994,103.72346949577332,1021.558058053255,0.8529405988752843,2.273191575407982,0.0,0.0,0.0,December
8455,2.3244240187108516,102.65388798713684,1021.8183992505072,0.7788654357194901,1.5250838547945023,33.73086560033262,56.20753004997968,68.37647828161717,December
8456,7.671788820624352,88.18239080905914,1022.0803024649618,1.0214003540575505,2.689606000185013,181.05643712729216,142.65975854694844,463.6469749450684,December
8457,10.15623118877411,79.22219681739807,1022.1746171236036,0.9722739428281785,1.3763367772102355,355.67648963928224,146.54892629384995,701.1860594749451,December
8458,12.272949406504631,72.06275361776352,1022.1782478392123,1.3690820015966894,1.27510689496994,415.25277677178383,152.85876721143723,711.2709883213043,December
8459,12.81643312573433,59.922582983970635,1021.2195440411566,1.6006810054183007,2.007314764857292,408.5197590529919,162.22021271288395,669.846550321579,December
8460,13.426213496923447,53.96069261431694,1020.8876468658445,1.2176270686089994,0.732586576938629,374.5522705256939,144.2076660901308,630.0263389110565,December
8461,13.393982374668122,53.97940781712532,1020.7345362007617,1.2301159851253034,1.1137056043744087,304.81419800519944,123.62422014176845,672.8119995117188,December
8462,12.67855958044529,54.751811891794205,1020.6910395681857,1.5693909764289857,1.4789332437515257,116.59182925075294,37.36112093478441,424.0844615221024,December
8463,7.308034898340702,60.72160786390304,1020.6754163980482,2.2342137902975083,3.5074496495723726,39.33703831136227,3.964048709347844,134.8478848218918,December
8464,6.70182870477438,75.39401024580002,1020.7646882295608,2.608630195260048,4.551428604125976,0.0,0.0,0.0,December
8465,6.175782227516175,84.0506449341774,1021.2171425521373,2.942284464836121,5.202027559280395,0.0,0.0,0.0,December
8466,6.118828089535237,91.47467350959778,1021.5569097757337,2.9016164883971216,5.0959220886230465,0.0,0.0,0.0,December
8467,3.4262031629681586,94.7181670665741,1021.7419893264769,2.7619232669472695,4.878871047496795,0.0,0.0,0.0,December
8468,3.1555813938379287,93.3125628232956,1021.9592806100844,2.70189543068409,4.902336113452911,0.0,0.0,0.0,December
8469,3.8844439774751662,90.10459995269775,1022.206421113014,2.6445015624165538,4.581814767122268,0.0,0.0,0.0,December
8470,3.4791721642017364,83.90748822689056,1022.2086427152155,2.5728591933846476,5.173197708129882,0.0,0.0,0.0,December
8471,2.068560154736042,90.49725806713104,1022.1704437494276,2.6567964866757396,5.294040231704711,0.0,0.0,0.0,December
8472,12.30986442565918,90.14179784059525,1011.6999456286429,0.6635349996387959,0.22895603775978088,8.18543487964198,0.0,0.0,December
8473,11.356222757697106,96.87004435062408,1011.401762241125,0.41124789193272593,0.45032235682010646,5.378452865593136,0.0,0.0,December
8474,11.465951436758042,94.90212321281433,1010.6427717864512,0.5346744902431966,0.9921530357003211,3.981952974200249,0.0,0.0,December
8475,10.447332853078843,85.53885233402252,1010.3383373320102,0.5725257221609354,1.0473275119066239,3.986374927684665,0.0,0.0,December
8476,8.963778840005398,93.31579333543777,1010.4471448719501,0.8658064171671868,1.4884291756153105,5.783640802837908,0.0,0.0,December
8477,8.4638023391366,98.096728682518,1010.4247159838675,0.7544763177633286,0.8434131923317909,4.02306898268871,0.0,0.0,December
8478,10.012889423966408,99.22682911157608,1009.7978523969649,0.48553398177027707,1.1538000166416167,10.795514441840352,0.0,0.0,December
8479,8.275857897102833,99.30000787973404,1009.8073534190653,0.5876959078013897,0.8652557465434074,15.333824836090209,0.0,0.0,December
8480,8.63225474357605,101.14355182647705,1011.6024349808691,2.186853435635567,3.3215010952949524,83.65004026964307,81.31333375275135,0.0,December
8481,9.144185358285904,99.60220670700073,1011.989755284786,2.347626025974751,4.041984758377075,157.8472278982401,123.22984191477298,0.0,December
8482,11.90837291777134,81.53431344032288,1011.4749941647051,3.3528954982757573,5.111576385498046,213.63780641555786,172.0346150279045,0.0,December
8483,14.581965380907059,64.39546203613281,1010.7749526202678,3.5449379026889805,5.444416918754577,395.7252580404282,176.59626442193985,228.4416293025017,December
8484,14.587787517905236,50.94967472553253,1009.7747039616106,3.3833597302436833,4.947793741226196,395.11173620224,159.62940088212488,270.3591062784195,December
8485,14.702441224455834,50.92305392026901,1009.4997349679469,2.50598328858614,3.6363549113273623,330.47016411423687,110.29327205121517,217.1104755163193,December
8486,14.424596557021141,50.080466598272324,1009.5521120131015,2.103792476654053,3.4583997559547424,276.3904404759407,83.44123910218477,415.365021276474,December
8487,11.534546607732773,55.07524898648262,1009.768758702278,1.9748349711298945,2.7857290720939636,60.28795266821981,12.669441697373985,255.43305766582492,December
8488,6.609012225270272,85.31194472312927,1011.3062393426894,2.532599061727524,3.2120807158946993,8.583589113503695,0.0,0.0,December
8489,7.109231153130532,78.32036447525024,1012.5127162456511,1.8131051868200303,1.951976563334465,5.242149197822437,0.0,0.0,December
8490,7.3097597599029545,69.75906699895859,1012.4589570701121,2.3567025229334835,3.712477424144745,3.984676797129214,0.0,0.0,December
8491,5.964044937491417,57.5465487241745,1012.9994569957255,2.6759010002017023,4.455384426116943,4.294317096518353,0.0,0.0,December
8492,4.657745891809464,53.70801758766174,1013.6857761740683,2.3411542385816575,4.08668866276741,5.085914462339133,0.0,0.0,December
8493,3.5073711551725864,56.51269578933716,1014.4859906911848,2.1257444560527805,3.141270574331284,4.282496529864147,0.0,0.0,December
8494,2.8960140362381934,66.96382802724838,1015.141291385889,1.6737946301698685,2.997439078092575,4.703077025385574,0.0,0.0,December
8495,2.7342274017632007,73.66256952285767,1015.3680716991423,1.2086644135415554,2.3146473169326782,6.2519850307144225,0.0,0.0,December
8496,6.507879981398583,69.63070237636566,1004.1902256309985,2.7769358560442927,4.510500960350036,0.0,0.0,0.0,December
8497,8.071491295099259,66.40760111808777,1004.0319327265023,3.788416981697083,5.772600255012511,0.0,0.0,0.0,December
8498,9.49627491235733,82.3268426656723,1003.4192891925572,3.347975116968155,5.121372332572936,0.0,0.0,0.0,December
8499,6.7364264070987705,87.19964230060577,1003.3610373437403,2.915243469178677,3.4577617800235747,0.0,0.0,0.0,December
8500,6.635801056027413,99.18443667888641,1003.6062200784681,3.0432937860488893,4.7799140739440915,0.0,0.0,0.0,December
8501,7.29998359978199,95.97990220785141,1003.9504499942063,2.951520021259785,3.6376810932159422,0.0,0.0,0.0,December
8502,5.320952893793583,95.2402435541153,1003.4734351247548,2.7318012699484826,3.573258354663849,0.0,0.0,0.0,December
8503,7.146966145932675,94.15655267238617,1003.2619931608438,3.364580073952675,4.652714995145797,12.283867595717311,21.595613927766678,0.0,December
